usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231012;Without Norgespris;NO2;2023-10-12 09:00:00;156704.311;143616
20231012;Without Norgespris;NO2;2023-10-12 17:00:00;188525.031;143616
20231012;Without Norgespris;NO2;2023-10-11 23:00:00;137719.166;143616
20231012;Without Norgespris;NO2;2023-10-12 02:00:00;129974.027;143616
20231012;Without Norgespris;NO2;2023-10-12 07:00:00;161148.694;143616
20231012;Without Norgespris;NO2;2023-10-12 08:00:00;159055.817;143616
20231012;Without Norgespris;NO2;2023-10-12 13:00:00;160848.105;143616
20231012;Without Norgespris;NO2;2023-10-12 14:00:00;169599.691;143616
20231012;Without Norgespris;NO2;2023-10-12 18:00:00;188776.022;143616
20231012;Without Norgespris;NO2;2023-10-12 19:00:00;183883.209;143616
20231012;Without Norgespris;NO2;2023-10-12 06:00:00;160923.82;143616
20231012;Without Norgespris;NO2;2023-10-12 12:00:00;153544.272;143616
20231013;Without Norgespris;NO2;2023-10-13 15:00:00;188616.24;143616
20231013;Without Norgespris;NO2;2023-10-13 21:00:00;162104.537;143616
20231013;Without Norgespris;NO2;2023-10-13 13:00:00;178735.733;143616
20231013;Without Norgespris;NO2;2023-10-13 14:00:00;185940.631;143616
20231013;Without Norgespris;NO2;2023-10-13 19:00:00;177366.446;143616
20231013;Without Norgespris;NO2;2023-10-13 20:00:00;170671.553;143616
20231013;Without Norgespris;NO2;2023-10-13 09:00:00;166933.17;143616
20231013;Without Norgespris;NO2;2023-10-13 11:00:00;169612.893;143616
20231013;Without Norgespris;NO2;2023-10-12 23:00:00;140917.262;143616
20231013;Without Norgespris;NO2;2023-10-13 06:00:00;160730.706;143616
20231013;Without Norgespris;NO2;2023-10-12 22:00:00;149961.421;143616
20231013;Without Norgespris;NO2;2023-10-13 00:00:00;136312.145;143616
20231013;Without Norgespris;NO2;2023-10-13 01:00:00;134206.857;143616
20231013;Without Norgespris;NO2;2023-10-13 04:00:00;145390.981;143616
20231013;Without Norgespris;NO2;2023-10-13 05:00:00;155672.752;143616
20231013;Without Norgespris;NO2;2023-10-13 08:00:00;165500.443;143616
20231013;Without Norgespris;NO2;2023-10-13 02:00:00;133338.209;143616
20231013;Without Norgespris;NO2;2023-10-13 03:00:00;136041.628;143616
20231013;Without Norgespris;NO2;2023-10-13 07:00:00;163415.154;143616
20231013;Without Norgespris;NO2;2023-10-13 12:00:00;172307.029;143616
20231013;Without Norgespris;NO2;2023-10-13 16:00:00;190492.183;143616
20231013;Without Norgespris;NO2;2023-10-13 18:00:00;184413.652;143616
20231013;Without Norgespris;NO2;2023-10-13 10:00:00;168197.747;143616
20231013;Without Norgespris;NO2;2023-10-13 17:00:00;189980.262;143616
20231014;Without Norgespris;NO2;2023-10-14 03:00:00;136711.992;143616
20231014;Without Norgespris;NO2;2023-10-14 10:00:00;184785.84;143616
20231014;Without Norgespris;NO2;2023-10-14 00:00:00;139237.928;143616
20231014;Without Norgespris;NO2;2023-10-14 07:00:00;175193.475;143616
20231014;Without Norgespris;NO2;2023-10-14 08:00:00;183416.022;143616
20231014;Without Norgespris;NO2;2023-10-13 23:00:00;144586.445;143616
20231014;Without Norgespris;NO2;2023-10-14 04:00:00;140679.287;143616
20231014;Without Norgespris;NO2;2023-10-14 05:00:00;149519.595;143616
20231014;Without Norgespris;NO2;2023-10-14 06:00:00;162413.76;143616
20231014;Without Norgespris;NO2;2023-10-14 13:00:00;180883.17;143616
20231014;Without Norgespris;NO2;2023-10-14 15:00:00;191746.145;143616
20231014;Without Norgespris;NO2;2023-10-14 16:00:00;200181.284;143616
20231014;Without Norgespris;NO2;2023-10-13 22:00:00;152497.586;143616
20231014;Without Norgespris;NO2;2023-10-14 02:00:00;136002.499;143616
20231014;Without Norgespris;NO2;2023-10-14 17:00:00;201228.41;143616
20231014;Without Norgespris;NO2;2023-10-14 18:00:00;193759.958;143616
20231014;Without Norgespris;NO2;2023-10-14 19:00:00;185462.588;143616
20231014;Without Norgespris;NO2;2023-10-14 09:00:00;186950.383;143616
20231014;Without Norgespris;NO2;2023-10-14 14:00:00;185134.744;143616
20231014;Without Norgespris;NO2;2023-10-14 01:00:00;137018.131;143616
20231014;Without Norgespris;NO2;2023-10-14 11:00:00;181984.916;143616
20231014;Without Norgespris;NO2;2023-10-14 12:00:00;180196.56;143616
20231014;Without Norgespris;NO2;2023-10-14 20:00:00;177762.073;143616
20231014;Without Norgespris;NO2;2023-10-14 21:00:00;169292.988;143616
20231015;Without Norgespris;NO2;2023-10-15 03:00:00;141407.347;143616
20231015;Without Norgespris;NO2;2023-10-15 07:00:00;175711.674;143616
20231015;Without Norgespris;NO2;2023-10-15 00:00:00;146006.537;143616
20231015;Without Norgespris;NO2;2023-10-14 22:00:00;159127.569;143616
20231015;Without Norgespris;NO2;2023-10-15 14:00:00;190352.468;143616
20231015;Without Norgespris;NO2;2023-10-15 06:00:00;161578.259;143616
20231015;Without Norgespris;NO2;2023-10-15 09:00:00;189341.858;143616
20231015;Without Norgespris;NO2;2023-10-15 18:00:00;211770.756;143616
20231015;Without Norgespris;NO2;2023-10-15 01:00:00;142139.499;143616
20231015;Without Norgespris;NO2;2023-10-15 05:00:00;150248.165;143616
20231015;Without Norgespris;NO2;2023-10-15 12:00:00;191078.061;143616
20231015;Without Norgespris;NO2;2023-10-15 20:00:00;193556.671;143616
20231015;Without Norgespris;NO2;2023-10-15 02:00:00;141070.624;143616
20231015;Without Norgespris;NO2;2023-10-15 19:00:00;205052.176;143616
20231015;Without Norgespris;NO2;2023-10-15 21:00:00;179330.547;143616
20231015;Without Norgespris;NO2;2023-10-15 04:00:00;143890.745;143616
20231015;Without Norgespris;NO2;2023-10-15 17:00:00;212373.408;143616
20231015;Without Norgespris;NO2;2023-10-14 23:00:00;151133.816;143616
20231015;Without Norgespris;NO2;2023-10-15 08:00:00;185105.019;143616
20231015;Without Norgespris;NO2;2023-10-15 10:00:00;190414.274;143616
20231015;Without Norgespris;NO2;2023-10-15 11:00:00;191314.837;143616
20231015;Without Norgespris;NO2;2023-10-15 13:00:00;189922.668;143616
20231015;Without Norgespris;NO2;2023-10-15 15:00:00;194109.218;143616
20231015;Without Norgespris;NO2;2023-10-15 16:00:00;205161.607;143616
20231016;Without Norgespris;NO2;2023-10-16 07:00:00;185361.444;143616
20231016;Without Norgespris;NO2;2023-10-16 12:00:00;166064.299;143616
20231016;Without Norgespris;NO2;2023-10-16 17:00:00;209496.617;143616
20231016;Without Norgespris;NO2;2023-10-16 20:00:00;190884.11;143616
20231016;Without Norgespris;NO2;2023-10-16 00:00:00;152179.003;143616
20231016;Without Norgespris;NO2;2023-10-16 06:00:00;189155.384;143616
20231016;Without Norgespris;NO2;2023-10-16 16:00:00;204309.356;143616
20231016;Without Norgespris;NO2;2023-10-16 21:00:00;174887.041;143616
20231016;Without Norgespris;NO2;2023-10-16 08:00:00;179393.036;143616
20231016;Without Norgespris;NO2;2023-10-16 11:00:00;164623.467;143616
20231016;Without Norgespris;NO2;2023-10-15 23:00:00;156334.122;143616
20231016;Without Norgespris;NO2;2023-10-16 10:00:00;167882.792;143616
