usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231012;Norgespris February;NO1;2023-10-11 22:00:00;53945.95;42704
20231012;Norgespris February;NO1;2023-10-12 02:00:00;47780.146;42704
20231012;Norgespris February;NO1;2023-10-12 04:00:00;54703.471;42704
20231012;Norgespris February;NO1;2023-10-12 08:00:00;54926.835;42704
20231012;Norgespris February;NO1;2023-10-12 14:00:00;60169.316;42704
20231012;Norgespris February;NO1;2023-10-12 21:00:00;62462.633;42704
20231012;Norgespris February;NO1;2023-10-11 23:00:00;50422.862;42704
20231012;Norgespris February;NO1;2023-10-12 05:00:00;61506.424;42704
20231012;Norgespris February;NO1;2023-10-12 09:00:00;52493.429;42704
20231012;Norgespris February;NO1;2023-10-12 03:00:00;49300.38;42704
20231012;Norgespris February;NO1;2023-10-12 06:00:00;61013.481;42704
20231012;Norgespris February;NO1;2023-10-12 07:00:00;57857.923;42704
20231013;Norgespris February;NO1;2023-10-13 14:00:00;69233.229;42704
20231013;Norgespris February;NO1;2023-10-13 17:00:00;72782.812;42704
20231013;Norgespris February;NO1;2023-10-13 06:00:00;64377.046;42704
20231013;Norgespris February;NO1;2023-10-13 15:00:00;73143.949;42704
20231013;Norgespris February;NO1;2023-10-13 19:00:00;66490.456;42704
20231013;Norgespris February;NO1;2023-10-13 03:00:00;52142.313;42704
20231013;Norgespris February;NO1;2023-10-13 08:00:00;61787.598;42704
20231013;Norgespris February;NO1;2023-10-13 13:00:00;64350.781;42704
20231013;Norgespris February;NO1;2023-10-13 05:00:00;64240.897;42704
20231013;Norgespris February;NO1;2023-10-13 07:00:00;63325.07;42704
20231013;Norgespris February;NO1;2023-10-13 09:00:00;60605.805;42704
20231013;Norgespris February;NO1;2023-10-13 11:00:00;60280.025;42704
20231013;Norgespris February;NO1;2023-10-13 16:00:00;74247.925;42704
20231013;Norgespris February;NO1;2023-10-13 20:00:00;63577.178;42704
20231013;Norgespris February;NO1;2023-10-13 00:00:00;51604.247;42704
20231013;Norgespris February;NO1;2023-10-13 01:00:00;51442.541;42704
20231013;Norgespris February;NO1;2023-10-13 21:00:00;60591.052;42704
20231013;Norgespris February;NO1;2023-10-13 04:00:00;57574.287;42704
20231013;Norgespris February;NO1;2023-10-13 10:00:00;60480.961;42704
20231013;Norgespris February;NO1;2023-10-12 22:00:00;56304.156;42704
20231013;Norgespris February;NO1;2023-10-12 23:00:00;52996.711;42704
20231013;Norgespris February;NO1;2023-10-13 02:00:00;51420.71;42704
20231013;Norgespris February;NO1;2023-10-13 12:00:00;61701.788;42704
20231013;Norgespris February;NO1;2023-10-13 18:00:00;69825.065;42704
20231014;Norgespris February;NO1;2023-10-14 06:00:00;60538.946;42704
20231014;Norgespris February;NO1;2023-10-14 07:00:00;65606.29;42704
20231014;Norgespris February;NO1;2023-10-14 17:00:00;71242.881;42704
20231014;Norgespris February;NO1;2023-10-14 20:00:00;61931.523;42704
20231014;Norgespris February;NO1;2023-10-13 22:00:00;56420.588;42704
20231014;Norgespris February;NO1;2023-10-14 00:00:00;51569.999;42704
20231014;Norgespris February;NO1;2023-10-14 01:00:00;50970.697;42704
20231014;Norgespris February;NO1;2023-10-14 03:00:00;50776.742;42704
20231014;Norgespris February;NO1;2023-10-14 04:00:00;52156.604;42704
20231014;Norgespris February;NO1;2023-10-14 13:00:00;61223.61;42704
20231014;Norgespris February;NO1;2023-10-14 14:00:00;63831.319;42704
20231014;Norgespris February;NO1;2023-10-13 23:00:00;53460.373;42704
20231014;Norgespris February;NO1;2023-10-14 02:00:00;50558.824;42704
20231014;Norgespris February;NO1;2023-10-14 08:00:00;67278.513;42704
20231014;Norgespris February;NO1;2023-10-14 18:00:00;68038.865;42704
20231014;Norgespris February;NO1;2023-10-14 19:00:00;64985.134;42704
20231014;Norgespris February;NO1;2023-10-14 12:00:00;60561.246;42704
20231014;Norgespris February;NO1;2023-10-14 15:00:00;67595.215;42704
20231014;Norgespris February;NO1;2023-10-14 21:00:00;59008.601;42704
20231014;Norgespris February;NO1;2023-10-14 09:00:00;67081.744;42704
20231014;Norgespris February;NO1;2023-10-14 16:00:00;71224.058;42704
20231014;Norgespris February;NO1;2023-10-14 05:00:00;54991.575;42704
20231014;Norgespris February;NO1;2023-10-14 10:00:00;64704.98;42704
20231014;Norgespris February;NO1;2023-10-14 11:00:00;62396.23;42704
20231015;Norgespris February;NO1;2023-10-15 02:00:00;48940.326;42704
20231015;Norgespris February;NO1;2023-10-15 16:00:00;73866.719;42704
20231015;Norgespris February;NO1;2023-10-15 20:00:00;71051.046;42704
20231015;Norgespris February;NO1;2023-10-14 23:00:00;52502.5;42704
20231015;Norgespris February;NO1;2023-10-15 09:00:00;65830.37;42704
20231015;Norgespris February;NO1;2023-10-15 08:00:00;65956.147;42704
20231015;Norgespris February;NO1;2023-10-15 13:00:00;63415.382;42704
20231015;Norgespris February;NO1;2023-10-15 18:00:00;76955.427;42704
20231015;Norgespris February;NO1;2023-10-15 00:00:00;50650.576;42704
20231015;Norgespris February;NO1;2023-10-15 05:00:00;52353.416;42704
20231015;Norgespris February;NO1;2023-10-15 06:00:00;57220.68;42704
20231015;Norgespris February;NO1;2023-10-15 07:00:00;62851.757;42704
20231015;Norgespris February;NO1;2023-10-15 04:00:00;50079.109;42704
20231015;Norgespris February;NO1;2023-10-15 10:00:00;64996.182;42704
20231015;Norgespris February;NO1;2023-10-15 12:00:00;63019.691;42704
20231015;Norgespris February;NO1;2023-10-15 14:00:00;65332.955;42704
20231015;Norgespris February;NO1;2023-10-15 03:00:00;49316.713;42704
20231015;Norgespris February;NO1;2023-10-15 15:00:00;68659.917;42704
20231015;Norgespris February;NO1;2023-10-15 19:00:00;74965.898;42704
20231015;Norgespris February;NO1;2023-10-14 22:00:00;55375.744;42704
20231015;Norgespris February;NO1;2023-10-15 01:00:00;49323.452;42704
20231015;Norgespris February;NO1;2023-10-15 11:00:00;63989.683;42704
20231015;Norgespris February;NO1;2023-10-15 17:00:00;76802.431;42704
20231015;Norgespris February;NO1;2023-10-15 21:00:00;66147.114;42704
20231016;Norgespris February;NO1;2023-10-16 00:00:00;56570.353;42704
20231016;Norgespris February;NO1;2023-10-16 04:00:00;65388.179;42704
20231016;Norgespris February;NO1;2023-10-16 11:00:00;57929.702;42704
20231016;Norgespris February;NO1;2023-10-16 13:00:00;61185.886;42704
20231016;Norgespris February;NO1;2023-10-16 01:00:00;56278.229;42704
20231016;Norgespris February;NO1;2023-10-16 06:00:00;71901.38;42704
20231016;Norgespris February;NO1;2023-10-16 10:00:00;58877.523;42704
20231016;Norgespris February;NO1;2023-10-16 12:00:00;58105.471;42704
20231016;Norgespris February;NO1;2023-10-16 19:00:00;76304.975;42704
20231016;Norgespris February;NO1;2023-10-15 22:00:00;61087.446;42704
20231016;Norgespris February;NO1;2023-10-16 03:00:00;58753.383;42704
20231016;Norgespris February;NO1;2023-10-16 05:00:00;72882.796;42704
20231016;Norgespris February;NO1;2023-10-16 17:00:00;78313.757;42704
20231016;Norgespris February;NO1;2023-10-16 18:00:00;77763.286;42704
20231016;Norgespris February;NO1;2023-10-16 20:00:00;72685.382;42704
20231016;Norgespris February;NO1;2023-10-16 21:00:00;66430.248;42704
20231016;Norgespris February;NO1;2023-10-15 23:00:00;57886.65;42704
20231016;Norgespris February;NO1;2023-10-16 02:00:00;56440.123;42704
20231016;Norgespris February;NO1;2023-10-16 07:00:00;68838.875;42704
20231016;Norgespris February;NO1;2023-10-16 15:00:00;73594.543;42704
20231016;Norgespris February;NO1;2023-10-16 16:00:00;77125.113;42704
20231016;Norgespris February;NO1;2023-10-16 14:00:00;68637.773;42704
20231016;Norgespris February;NO1;2023-10-16 08:00:00;64815.18;42704
