usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231014;Norgespris December;NO1;2023-10-14 18:00:00;103056.482;56624
20231014;Norgespris December;NO1;2023-10-14 00:00:00;79475.645;56624
20231014;Norgespris December;NO1;2023-10-14 07:00:00;98608.103;56624
20231014;Norgespris December;NO1;2023-10-14 10:00:00;97572.243;56624
20231014;Norgespris December;NO1;2023-10-14 11:00:00;93347.173;56624
20231014;Norgespris December;NO1;2023-10-14 21:00:00;89716.591;56624
20231014;Norgespris December;NO1;2023-10-14 09:00:00;100684.866;56624
20231014;Norgespris December;NO1;2023-10-14 14:00:00;96959.789;56624
20231014;Norgespris December;NO1;2023-10-14 15:00:00;102149.223;56624
20231014;Norgespris December;NO1;2023-10-14 19:00:00;98088.481;56624
20231014;Norgespris December;NO1;2023-10-14 20:00:00;94061.757;56624
20231014;Norgespris December;NO1;2023-10-13 22:00:00;86192.203;56624
20231014;Norgespris December;NO1;2023-10-14 01:00:00;78245.167;56624
20231014;Norgespris December;NO1;2023-10-14 04:00:00;78977.92;56624
20231014;Norgespris December;NO1;2023-10-14 08:00:00;101358.66;56624
20231014;Norgespris December;NO1;2023-10-14 03:00:00;77954.964;56624
20231014;Norgespris December;NO1;2023-10-14 16:00:00;108273.301;56624
20231014;Norgespris December;NO1;2023-10-14 17:00:00;108120.515;56624
20231015;Norgespris December;NO1;2023-10-15 11:00:00;95914.995;56624
20231015;Norgespris December;NO1;2023-10-15 12:00:00;94911.95;56624
20231015;Norgespris December;NO1;2023-10-15 16:00:00;112595.488;56624
20231015;Norgespris December;NO1;2023-10-14 22:00:00;84423.604;56624
20231015;Norgespris December;NO1;2023-10-15 05:00:00;79133.813;56624
20231015;Norgespris December;NO1;2023-10-15 15:00:00;103638.511;56624
20231015;Norgespris December;NO1;2023-10-15 02:00:00;74898.236;56624
20231015;Norgespris December;NO1;2023-10-15 07:00:00;94966.15;56624
20231015;Norgespris December;NO1;2023-10-15 10:00:00;96808.318;56624
20231015;Norgespris December;NO1;2023-10-15 17:00:00;116731.953;56624
20231015;Norgespris December;NO1;2023-10-15 20:00:00;108572.518;56624
20231015;Norgespris December;NO1;2023-10-15 06:00:00;86379.086;56624
20231015;Norgespris December;NO1;2023-10-15 08:00:00;98737.807;56624
20231015;Norgespris December;NO1;2023-10-15 21:00:00;101350.898;56624
20231015;Norgespris December;NO1;2023-10-14 23:00:00;80310.862;56624
20231015;Norgespris December;NO1;2023-10-15 00:00:00;77488.221;56624
20231015;Norgespris December;NO1;2023-10-15 03:00:00;74699.059;56624
20231015;Norgespris December;NO1;2023-10-15 04:00:00;75733.297;56624
20231015;Norgespris December;NO1;2023-10-15 14:00:00;98372.173;56624
20231015;Norgespris December;NO1;2023-10-15 18:00:00;117867.876;56624
20231015;Norgespris December;NO1;2023-10-15 01:00:00;75208.258;56624
20231015;Norgespris December;NO1;2023-10-15 09:00:00;98782.526;56624
20231015;Norgespris December;NO1;2023-10-15 13:00:00;95646.625;56624
20231015;Norgespris December;NO1;2023-10-15 19:00:00;114657.722;56624
20231016;Norgespris December;NO1;2023-10-16 09:00:00;91400.966;56624
20231016;Norgespris December;NO1;2023-10-16 18:00:00;118910.763;56624
20231016;Norgespris December;NO1;2023-10-16 07:00:00;102947.133;56624
20231016;Norgespris December;NO1;2023-10-16 16:00:00;115909.025;56624
20231016;Norgespris December;NO1;2023-10-15 23:00:00;88875.734;56624
20231016;Norgespris December;NO1;2023-10-16 05:00:00;112136.903;56624
20231016;Norgespris December;NO1;2023-10-16 08:00:00;96691.752;56624
20231016;Norgespris December;NO1;2023-10-16 14:00:00;102222.386;56624
20231016;Norgespris December;NO1;2023-10-16 19:00:00;116708.529;56624
20231016;Norgespris December;NO1;2023-10-16 01:00:00;86399.529;56624
20231016;Norgespris December;NO1;2023-10-16 03:00:00;89501.436;56624
20231016;Norgespris December;NO1;2023-10-16 10:00:00;87757.225;56624
20231016;Norgespris December;NO1;2023-10-16 11:00:00;85529.941;56624
20231016;Norgespris December;NO1;2023-10-15 22:00:00;93535.756;56624
20231016;Norgespris December;NO1;2023-10-16 00:00:00;86971.459;56624
20231016;Norgespris December;NO1;2023-10-16 04:00:00;99880.269;56624
20231016;Norgespris December;NO1;2023-10-16 13:00:00;91158.736;56624
20231016;Norgespris December;NO1;2023-10-16 15:00:00;110046.337;56624
20231016;Norgespris December;NO1;2023-10-16 17:00:00;118399.395;56624
20231016;Norgespris December;NO1;2023-10-16 20:00:00;111389.46;56624
20231016;Norgespris December;NO1;2023-10-16 21:00:00;101920.922;56624
20231016;Norgespris December;NO1;2023-10-16 12:00:00;85965.665;56624
20231016;Norgespris December;NO1;2023-10-16 02:00:00;86576.563;56624
